cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
90,1,-0.49240156453720374,reset_be_or_win,False,683.862029238552
91,2,0.8660724596342106,reset_be_or_win,True,684.7281016981863
92,1,-0.2793880597015459,reset_be_or_win,False,684.4487136384847
93,3,-5.6568112302643385,reset_be_or_win,False,678.7919024082204
94,3,-0.3861869071390629,reset_be_or_win,False,678.4057155010813
95,1,-0.6895792988314042,reset_be_or_win,False,677.7161362022499
96,1,-0.3132790346908223,reset_be_or_win,False,677.4028571675591
97,1,-0.6409640062597646,reset_be_or_win,False,676.7618931612993
98,4,-4.379341931676777,reset_be_or_win,False,672.3825512296225
99,2,-2.3027046318463817,reset_be_or_win,False,670.0798465977762
100,1,1.4710349462365002,reset_be_or_win,True,671.5508815440127
101,1,1.4011543209876436,reset_be_or_win,True,672.9520358650003
102,2,0.4917729244666589,reset_be_or_win,True,673.443808789467
103,1,-0.6501262458472183,reset_be_or_win,False,672.7936825436198
104,2,-2.770960349635857,reset_be_or_win,False,670.0227221939839
105,1,-0.5318039735099092,reset_be_or_win,False,669.490918220474
106,1,-0.7594621212120956,reset_be_or_win,False,668.7314560992619
107,1,-0.21141862955028046,reset_be_or_win,False,668.5200374697116
108,1,-0.669617504051871,reset_be_or_win,False,667.8504199656597
109,2,-3.0592937387251595,reset_be_or_win,False,664.7911262269346
110,3,-2.60470427126927,reset_be_or_win,False,662.1864219556653
111,1,-0.5848870056497617,reset_be_or_win,False,661.6015349500155
112,1,-1.4063445945945432,reset_be_or_win,False,660.195190355421
113,2,-2.722539878309931,reset_be_or_win,False,657.4726504771111
114,3,-5.815847834627448,reset_be_or_win,False,651.6568026424836
115,1,-0.6685964343597561,reset_be_or_win,False,650.9882062081239
116,1,-0.6140030165912549,reset_be_or_win,False,650.3742031915326
117,1,1.132876595744733,reset_be_or_win,True,651.5070797872773
118,2,-2.582697290329861,reset_be_or_win,False,648.9243824969475
119,3,-5.024987770572466,reset_be_or_win,False,643.899394726375
120,1,-0.3562647527910485,reset_be_or_win,False,643.543129973584
121,1,1.506940265486719,reset_be_or_win,True,645.0500702390707
122,2,-1.7107737248471722,reset_be_or_win,False,643.3392965142235
123,1,-0.4357352657004867,reset_be_or_win,False,642.903561248523
124,1,-0.8276124314442086,reset_be_or_win,False,642.0759488170788
125,1,-0.4741284210526828,reset_be_or_win,False,641.6018203960261
126,1,-0.4116062717770319,reset_be_or_win,False,641.1902141242491
127,1,1.473759197324398,reset_be_or_win,True,642.6639733215735
128,1,-0.47240442655936477,reset_be_or_win,False,642.1915688950141
129,2,-2.9059035335102408,reset_be_or_win,False,639.2856653615039
130,1,-0.4538402309913181,reset_be_or_win,False,638.8318251305126
131,3,-1.1388650022048523,reset_be_or_win,False,637.6929601283077
132,1,1.1940611510791541,reset_be_or_win,True,638.8870212793869
133,1,1.5062669584244759,reset_be_or_win,True,640.3932882378114
134,1,1.3615430183356239,reset_be_or_win,True,641.754831256147
135,1,-0.37508909242296795,reset_be_or_win,False,641.379742163724
136,1,1.6661007518796396,reset_be_or_win,True,643.0458429156037
137,2,-3.340925027652702,reset_be_or_win,False,639.704917887951
138,2,-2.2233392295597696,reset_be_or_win,False,637.4815786583912
139,1,-0.8892741617357842,reset_be_or_win,False,636.5923044966554
140,1,-0.7497303754265658,reset_be_or_win,False,635.8425741212288
141,1,1.018169642857174,reset_be_or_win,True,636.860743764086
142,2,0.8496160073951842,reset_be_or_win,True,637.7103597714812
143,1,-0.5458212157329854,reset_be_or_win,False,637.1645385557482
144,3,-0.3860346276742348,reset_be_or_win,False,636.778503928074
145,2,-3.282266772509047,reset_be_or_win,False,633.4962371555649
146,1,1.1688731343283507,reset_be_or_win,True,634.6651102898933
147,3,0.5419555701530498,reset_be_or_win,True,635.2070658600463
148,1,-0.4351800554017018,reset_be_or_win,False,634.7718858046446
149,1,-0.3187562797012333,reset_be_or_win,False,634.4531295249434
150,1,1.1636897810217306,reset_be_or_win,True,635.6168193059651
151,1,1.0660975609756633,reset_be_or_win,True,636.6829168669408
152,2,0.15976395915834019,reset_be_or_win,True,636.8426808260991
153,1,-0.59507096774189,reset_be_or_win,False,636.2476098583572
154,2,-2.130400378680747,reset_be_or_win,False,634.1172094796765
155,1,-0.7121407185628641,reset_be_or_win,False,633.4050687611136
156,1,-0.291172413793106,reset_be_or_win,False,633.1138963473205
157,1,1.6857754532775289,reset_be_or_win,True,634.799671800598
158,1,0.8660151898735649,reset_be_or_win,True,635.6656869904716
159,2,-2.240204798161585,reset_be_or_win,False,633.42548219231
160,1,-0.6722964071856268,reset_be_or_win,False,632.7531857851244
161,1,-1.2487222222222272,reset_be_or_win,False,631.5044635629022
162,1,-0.6892881355931877,reset_be_or_win,False,630.815175427309
163,6,-28.553233249774053,loss_cap,False,602.2619421775349
164,1,-0.5714983570646837,reset_be_or_win,False,601.6904438204703
165,1,-0.5532410032715234,reset_be_or_win,False,601.1372028171987
166,1,1.6474822051640103,reset_be_or_win,True,602.7846850223627
167,1,1.4236031927024442,reset_be_or_win,True,604.2082882150652
168,2,-2.404247583483766,reset_be_or_win,False,601.8040406315814
169,3,-4.655999875064026,reset_be_or_win,False,597.1480407565174
170,4,-8.89130848487298,reset_be_or_win,False,588.2567322716444
171,2,-3.277797148274317,reset_be_or_win,False,584.9789351233701
172,2,0.9436402870464917,reset_be_or_win,True,585.9225754104166
173,2,-0.8171942044418756,reset_be_or_win,False,585.1053812059747
174,2,-2.434910231660183,reset_be_or_win,False,582.6704709743145
175,1,-0.3259177679882441,reset_be_or_win,False,582.3445532063263
176,1,-0.5234718309859545,reset_be_or_win,False,581.8210813753403
177,1,0.9697308584686652,reset_be_or_win,True,582.790812233809
178,1,1.2007259528129453,reset_be_or_win,True,583.9915381866219
179,1,-1.2373297002724257,reset_be_or_win,False,582.7542084863495
180,2,-2.3771985407112197,reset_be_or_win,False,580.3770099456383
181,1,-1.160097186700682,reset_be_or_win,False,579.2169127589376
182,4,-4.302114657831794,reset_be_or_win,False,574.9147981011058
183,2,2.0692042911650788,reset_be_or_win,True,576.9840023922709
184,1,1.4952431842965552,reset_be_or_win,True,578.4792455765675
185,1,-0.7448065573770464,reset_be_or_win,False,577.7344390191904
186,1,1.1515410447763088,reset_be_or_win,True,578.8859800639667
187,1,1.0270401691332154,reset_be_or_win,True,579.9130202330999
188,2,-4.296165028989321,reset_be_or_win,False,575.6168552041106
189,3,-3.4343478917883203,reset_be_or_win,False,572.1825073123223
190,2,-0.08396506390727154,reset_be_or_win,False,572.098542248415
191,3,-1.3806277561443494,reset_be_or_win,False,570.7179144922707
192,2,-2.2808474892643744,reset_be_or_win,False,568.4370670030063
193,2,-2.9574708342504437,reset_be_or_win,False,565.4795961687558
194,1,0.23412715712981935,reset_be_or_win,True,565.7137233258857
195,2,-3.144529748707214,reset_be_or_win,False,562.5691935771785
196,1,-1.1883420427553801,reset_be_or_win,False,561.3808515344231
197,4,-9.888701707563882,reset_be_or_win,False,551.4921498268592
198,1,-0.5371021159153315,reset_be_or_win,False,550.9550477109439
199,3,-3.9118359301922965,reset_be_or_win,False,547.0432117807516
200,2,-2.1169874986265995,reset_be_or_win,False,544.926224282125
201,2,-0.16784856857771047,reset_be_or_win,False,544.7583757135473
202,2,-2.5341883797356104,reset_be_or_win,False,542.2241873338116
203,1,-0.29055181695832744,reset_be_or_win,False,541.9336355168533
204,1,-0.2999265116278593,reset_be_or_win,False,541.6337090052255
205,1,-0.5071818891491375,reset_be_or_win,False,541.1265271160763
206,3,-5.950108453216444,reset_be_or_win,False,535.1764186628599
207,2,0.9537163713888503,reset_be_or_win,True,536.1301350342487
208,1,1.8790569332867335,reset_be_or_win,True,538.0091919675355
209,1,-0.29654670684465145,reset_be_or_win,False,537.7126452606908
210,4,-0.7164856340830283,reset_be_or_win,False,536.9961596266078
211,1,-0.17510807736061906,reset_be_or_win,False,536.8210515492472
212,2,-1.449873863653238,reset_be_or_win,False,535.3711776855939
213,2,1.3250323174812593,reset_be_or_win,True,536.6962100030752
214,1,0.9665263157895652,reset_be_or_win,True,537.6627363188647
215,1,-0.6524126455906298,reset_be_or_win,False,537.0103236732741
216,1,-0.5493356790992721,reset_be_or_win,False,536.4609879941748
217,2,-2.4774817576894748,reset_be_or_win,False,533.9835062364854
218,1,1.7284447523380777,reset_be_or_win,True,535.7119509888234
219,2,-1.622192797978073,reset_be_or_win,False,534.0897581908454
220,1,1.3732975912976144,reset_be_or_win,True,535.463055782143
221,5,-13.77214548473387,reset_be_or_win,False,521.6909102974091
222,2,-1.512859079968507,reset_be_or_win,False,520.1780512174406
223,1,-0.32308735332469496,reset_be_or_win,False,519.8549638641159
224,5,-8.529857522335703,reset_be_or_win,False,511.3251063417802
225,1,1.719340024086648,reset_be_or_win,True,513.0444463658669
226,1,-0.4009621993127439,reset_be_or_win,False,512.6434841665541
227,3,-4.235931458921868,reset_be_or_win,False,508.40755270763225
228,1,-0.31730550284629544,reset_be_or_win,False,508.09024720478595
229,1,1.7291330677290944,reset_be_or_win,True,509.81938027251505
230,2,-2.3731831128257,reset_be_or_win,False,507.44619715968935
231,1,-0.20775768115942128,reset_be_or_win,False,507.2384394785299
232,1,-0.31862985865723203,reset_be_or_win,False,506.9198096198727
233,1,-0.3377098150782558,reset_be_or_win,False,506.58209980479444
234,1,1.5148868841082503,reset_be_or_win,True,508.0969866889027
235,1,-0.3997600896860831,reset_be_or_win,False,507.6972265992166
236,1,-0.8692530413625263,reset_be_or_win,False,506.8279735578541
237,4,-4.231863440954498,reset_be_or_win,False,502.5961101168996
238,4,-0.10376801811992209,reset_be_or_win,False,502.49234209877966
239,5,-14.366057467465339,reset_be_or_win,False,488.1262846313143
240,3,0.6170343750602001,reset_be_or_win,True,488.7433190063745
241,1,1.6915824267782114,reset_be_or_win,True,490.43490143315273
242,3,-4.686197966217719,reset_be_or_win,False,485.748703466935
243,1,-0.39882661782661444,reset_be_or_win,False,485.3498768491084
244,2,-1.4649348280672143,reset_be_or_win,False,483.8849420210412
245,1,1.7699353869271022,reset_be_or_win,True,485.6548774079683
246,1,1.6479611206403888,reset_be_or_win,True,487.3028385286087
247,1,-0.28461263736261344,reset_be_or_win,False,487.01822589124606
248,1,-0.27875611967363056,reset_be_or_win,False,486.73946977157243
249,1,1.7136252354049475,reset_be_or_win,True,488.4530950069774
250,2,1.2698748059165723,reset_be_or_win,True,489.72296981289395
251,1,1.4589804618116773,reset_be_or_win,True,491.1819502747056
252,2,-2.3899725158099727,reset_be_or_win,False,488.79197775889565
253,2,-2.280098619202363,reset_be_or_win,False,486.5118791396933
254,3,0.020145118805658058,reset_be_or_win,True,486.53202425849895
255,1,1.7066167279411388,reset_be_or_win,True,488.2386409864401
256,1,-0.44039218328839524,reset_be_or_win,False,487.7982488031517
257,1,1.6870072568940486,reset_be_or_win,True,489.48525606004574
258,1,1.4044461247636946,reset_be_or_win,True,490.88970218480944
259,1,-0.47513096139289246,reset_be_or_win,False,490.41457122341654
260,1,1.1494639455783044,reset_be_or_win,True,491.56403516899485
261,2,-2.085836761895621,reset_be_or_win,False,489.4781984070992
262,1,1.7099677891654324,reset_be_or_win,True,491.18816619626466
263,1,-0.4781915584415515,reset_be_or_win,False,490.7099746378231
264,3,-3.4406350021515095,reset_be_or_win,False,487.2693396356716
265,3,-5.208056991408114,reset_be_or_win,False,482.0612826442635
266,1,1.5638961218836585,reset_be_or_win,True,483.62517876614714
267,3,-4.341046883372712,reset_be_or_win,False,479.28413188277443
268,1,1.6888079331941412,reset_be_or_win,True,480.9729398159686
269,1,-0.38440103492882827,reset_be_or_win,False,480.58853878103974
270,2,-3.03638858956748,reset_be_or_win,False,477.55215019147226
271,2,-2.239075726223575,reset_be_or_win,False,475.3130744652487
272,3,-5.129426585973306,reset_be_or_win,False,470.1836478792754
273,1,-0.2979969620253087,reset_be_or_win,False,469.8856509172501
274,1,-0.48118341307815626,reset_be_or_win,False,469.4044675041719
275,1,-0.5429638989169803,reset_be_or_win,False,468.86150360525494
276,1,1.2709647887323854,reset_be_or_win,True,470.1324683939873
277,1,1.4404716471647703,reset_be_or_win,True,471.5729400411521
278,2,-3.7270782862916576,reset_be_or_win,False,467.84586175486044
279,1,1.1458549931600714,reset_be_or_win,True,468.9917167480205
280,4,-7.653134321058758,reset_be_or_win,False,461.33858242696175
281,2,0.4634164104065235,reset_be_or_win,True,461.8019988373683
282,1,-0.5265049226441647,reset_be_or_win,False,461.2754939147241
283,1,-0.9809083769633844,reset_be_or_win,False,460.2945855377607
284,1,-1.2170000000000414,reset_be_or_win,False,459.0775855377607
285,4,-10.081183824454968,reset_be_or_win,False,448.9964017133057
286,1,-0.40890380549683414,reset_be_or_win,False,448.5874979078089
287,1,-0.3957113402061623,reset_be_or_win,False,448.1917865676027
288,2,-1.8992672524562408,reset_be_or_win,False,446.2925193151465
289,3,-5.443419596926333,reset_be_or_win,False,440.84909971822015
290,1,-0.9444472049689239,reset_be_or_win,False,439.9046525132512
291,2,-5.024635706462163,reset_be_or_win,False,434.88001680678906
292,2,-1.7862029455910147,reset_be_or_win,False,433.09381386119804
293,1,1.6179017543859118,reset_be_or_win,True,434.71171561558396
294,4,-10.621471627137169,reset_be_or_win,False,424.0902439884468
295,2,-3.493297532373674,reset_be_or_win,False,420.5969464560731
296,2,-2.611487037921677,reset_be_or_win,False,417.98545941815144
297,3,-5.600089409839427,reset_be_or_win,False,412.385370008312
298,1,-0.6162497985495747,reset_be_or_win,False,411.76912020976243
299,2,-3.9929976923833124,reset_be_or_win,False,407.7761225173791
300,1,-0.8612968568102701,reset_be_or_win,False,406.91482566056885
301,4,-0.5551714748240215,reset_be_or_win,False,406.35965418574483
302,1,1.4265937500000518,reset_be_or_win,True,407.7862479357449
303,1,1.547500323624547,reset_be_or_win,True,409.33374825936943
304,1,0.9469155555555631,reset_be_or_win,True,410.280663814925
305,1,-0.9815075653369831,reset_be_or_win,False,409.299156249588
306,1,-1.3083308823529478,reset_be_or_win,False,407.99082536723506
307,3,-5.3452059889284556,reset_be_or_win,False,402.6456193783066
308,1,-0.17101248751248477,reset_be_or_win,False,402.4746068907941
309,3,-4.0941407925922135,reset_be_or_win,False,398.3804660982019
310,2,-2.23257591613293,reset_be_or_win,False,396.147890182069
311,1,-0.6471734317343021,reset_be_or_win,False,395.5007167503347
312,2,-2.3499776142030555,reset_be_or_win,False,393.1507391361316
313,1,-0.9837342657343129,reset_be_or_win,False,392.1670048703973
314,2,-2.8131961968702512,reset_be_or_win,False,389.35380867352706
315,1,-0.9993390557939392,reset_be_or_win,False,388.3544696177331
316,1,-1.1245434083600685,reset_be_or_win,False,387.22992620937305
317,3,-4.074377153530065,reset_be_or_win,False,383.155549055843
318,1,-0.5798650725875518,reset_be_or_win,False,382.57568398325543
319,1,-0.595913808267369,reset_be_or_win,False,381.97977017498806
320,2,-2.1976781548405597,reset_be_or_win,False,379.7820920201475
321,1,-0.4929379108838816,reset_be_or_win,False,379.2891541092636
322,1,-1.0558090766822374,reset_be_or_win,False,378.2333450325814
323,1,1.3882153846153642,reset_be_or_win,True,379.62156041719675
324,1,-1.0445644916540004,reset_be_or_win,False,378.57699592554275
325,1,1.5773439412485004,reset_be_or_win,True,380.15433986679125
326,3,-4.539987288235807,reset_be_or_win,False,375.61435257855544
327,1,-1.0017050147492341,reset_be_or_win,False,374.6126475638062
328,3,-3.7531011684966984,reset_be_or_win,False,370.8595463953095
329,2,-2.4361076882676116,reset_be_or_win,False,368.4234387070419
330,2,-2.3760799081444475,reset_be_or_win,False,366.04735879889745
331,1,1.4181949152542188,reset_be_or_win,True,367.46555371415167
332,1,-1.561722095672053,reset_be_or_win,False,365.9038316184796
333,1,-0.5326048324239991,reset_be_or_win,False,365.3712267860556
334,1,1.3714275161587466,reset_be_or_win,True,366.74265430221436
335,2,-1.8711360468375346,reset_be_or_win,False,364.8715182553768
336,1,1.4078234126984057,reset_be_or_win,True,366.27934166807523
337,1,1.6611486033519895,reset_be_or_win,True,367.9404902714272
338,1,-0.3225961945031486,reset_be_or_win,False,367.6178940769241
339,1,1.3695341614907193,reset_be_or_win,True,368.9874282384148
340,1,-0.2738306306306413,reset_be_or_win,False,368.71359760778415
341,1,-0.24442565130260618,reset_be_or_win,False,368.46917195648155
342,1,1.579758691206564,reset_be_or_win,True,370.0489306476881
343,1,-0.3054760479041647,reset_be_or_win,False,369.74345459978395
344,2,-2.031958415253257,reset_be_or_win,False,367.7114961845307
345,2,-1.7641557526826546,reset_be_or_win,False,365.94734043184803
346,1,1.644185483870956,reset_be_or_win,True,367.591525915719
347,1,-0.46525433962261786,reset_be_or_win,False,367.12627157609637
348,1,-0.30866267465069086,reset_be_or_win,False,366.8176089014457
349,1,-0.285295787545806,reset_be_or_win,False,366.5323131138999
350,2,-3.6465963730570365,reset_be_or_win,False,362.88571674084284
351,1,-0.7708842364531847,reset_be_or_win,False,362.11483250438965
352,1,-0.9188982558139287,reset_be_or_win,False,361.1959342485757
353,1,-0.39320584795319746,reset_be_or_win,False,360.8027284006225
354,1,1.2350121278940946,reset_be_or_win,True,362.0377405285166
355,1,-0.4778216027874578,reset_be_or_win,False,361.55991892572916
356,5,-9.020329374510027,reset_be_or_win,False,352.53958955121914
357,1,-0.37187641053196785,reset_be_or_win,False,352.16771314068717
358,1,-0.6996525252525316,reset_be_or_win,False,351.46806061543464
359,1,1.7229834744054529,reset_be_or_win,True,353.1910440898401
360,2,-2.053046844113055,reset_be_or_win,False,351.13799724572704
361,2,0.8012520534130658,reset_be_or_win,True,351.9392492991401
362,1,0.9555648000000474,reset_be_or_win,True,352.89481409914015
363,2,-2.045809340069127,reset_be_or_win,False,350.849004759071
364,2,0.3049481080608416,reset_be_or_win,True,351.15395286713186
365,2,-2.33519940552452,reset_be_or_win,False,348.81875346160734
366,1,1.5791616613418569,reset_be_or_win,True,350.3979151229492
367,3,0.7918529643141028,reset_be_or_win,True,351.1897680872633
368,1,-0.6150169133192094,reset_be_or_win,False,350.5747511739441
369,2,-2.252662182621407,reset_be_or_win,False,348.3220889913227
370,1,1.795696118909973,reset_be_or_win,True,350.11778511023266
371,2,1.8392379257847438,reset_be_or_win,True,351.9570230360174
372,2,-1.670502000274496,reset_be_or_win,False,350.2865210357429
373,2,0.9905725184017911,reset_be_or_win,True,351.2770935541447
374,1,-0.7391744680851389,reset_be_or_win,False,350.53791908605956
375,2,-2.2244560353511815,reset_be_or_win,False,348.3134630507084
376,2,1.1882991710215833,reset_be_or_win,True,349.50176222172996
377,2,-1.7971981139636455,reset_be_or_win,False,347.7045641077663
378,1,-0.22295903406643447,reset_be_or_win,False,347.4816050736999
379,1,-0.19294210526317102,reset_be_or_win,False,347.2886629684367
380,1,-0.8658466666666413,reset_be_or_win,False,346.42281630177007
381,2,-2.1065768347527296,reset_be_or_win,False,344.31623946701734
382,1,0.8731759656652684,reset_be_or_win,True,345.1894154326826
383,1,1.7501847725162634,reset_be_or_win,True,346.9396002051989
384,1,1.1289448818898222,reset_be_or_win,True,348.0685450870887
385,3,0.17924660972897755,reset_be_or_win,True,348.24779169681767
386,2,0.2618780021150542,reset_be_or_win,True,348.5096696989327
387,4,-9.304516644713146,reset_be_or_win,False,339.2051530542196
388,4,-3.4320418391717453,reset_be_or_win,False,335.77311121504783
389,1,-0.3336559843034479,reset_be_or_win,False,335.4394552307444
390,1,-0.46210825688075374,reset_be_or_win,False,334.97734697386363
391,1,-0.9266629834254445,reset_be_or_win,False,334.0506839904382
392,1,0.23570419963482436,reset_be_or_win,True,334.286388190073
393,1,1.3523178807946579,reset_be_or_win,True,335.63870607086767
394,2,1.5063457657346362,reset_be_or_win,True,337.1450518366023
395,2,0.43329968223270043,reset_be_or_win,True,337.578351518835
396,2,-2.0714104792600665,reset_be_or_win,False,335.50694103957494
397,1,-0.6214304635761323,reset_be_or_win,False,334.8855105759988
398,3,-3.8357635214644574,reset_be_or_win,False,331.04974705453435
399,1,-0.6914331864904852,reset_be_or_win,False,330.35831386804387
400,1,-0.3224453665283704,reset_be_or_win,False,330.0358685015155
401,1,-0.8569555950266476,reset_be_or_win,False,329.17891290648885
402,2,-0.17153937569014488,reset_be_or_win,False,329.0073735307987
403,1,-0.6755221238938134,reset_be_or_win,False,328.3318514069049
404,1,1.4079818652850236,reset_be_or_win,True,329.7398332721899
405,1,1.1100349514564414,reset_be_or_win,True,330.84986822364635
406,1,1.3531738525730361,reset_be_or_win,True,332.2030420762194
407,1,-0.31436504854366376,reset_be_or_win,False,331.8886770276757
408,1,-0.18915044247785318,reset_be_or_win,False,331.6995265851979
409,1,-0.15526065773445907,reset_be_or_win,False,331.5442659274634
410,1,-1.6441935483871362,reset_be_or_win,False,329.9000723790763
411,1,0.9994745098039175,reset_be_or_win,True,330.8995468888802
412,1,-0.6938918918918944,reset_be_or_win,False,330.2056549969883
413,1,1.0208914285714172,reset_be_or_win,True,331.2265464255597
414,1,-0.6441742331288651,reset_be_or_win,False,330.58237219243085
415,1,-0.6068677494199051,reset_be_or_win,False,329.97550444301095
416,1,-0.4781448212648911,reset_be_or_win,False,329.49735962174606
417,1,1.6746244674376385,reset_be_or_win,True,331.1719840891837
418,1,-1.0070317757009661,reset_be_or_win,False,330.16495231348273
419,1,-0.5154679425837685,reset_be_or_win,False,329.64948437089896
420,2,-2.706379944458888,reset_be_or_win,False,326.9431044264401
421,1,-0.7263601637108081,reset_be_or_win,False,326.21674426272926
422,1,1.7263542989035727,reset_be_or_win,True,327.94309856163284
423,2,-2.795791242218513,reset_be_or_win,False,325.1473073194143
424,1,0.7800584670231956,reset_be_or_win,True,325.9273657864375
425,2,-2.440441741606321,reset_be_or_win,False,323.4869240448312
426,1,-0.6252929032257839,reset_be_or_win,False,322.8616311416054
427,2,-1.9032178230887666,reset_be_or_win,False,320.95841331851665
428,4,-7.58570474459043,reset_be_or_win,False,313.3727085739262
429,3,-3.8478737550914275,reset_be_or_win,False,309.5248348188348
